Date,Mobility
26-05-2020,28755405.19729268
27-05-2020,29689886.755534984
28-05-2020,30244689.19988118
29-05-2020,31352224.652198363
30-05-2020,30695870.986300975
31-05-2020,32048586.426655304
01-06-2020,30004485.328906555
02-06-2020,30748085.28660617
03-06-2020,30967569.421239737
04-06-2020,31158451.02178242
05-06-2020,31244251.298648033
06-06-2020,30529253.875039294
07-06-2020,31423719.999315023
08-06-2020,30940412.902085487
09-06-2020,30277629.778781936
10-06-2020,31447339.090936355
11-06-2020,32273847.295628343
12-06-2020,32454769.336638976
13-06-2020,30773150.393164128
14-06-2020,31954265.279787235
15-06-2020,30493569.160475563
16-06-2020,30314100.459808577
17-06-2020,30876785.701904587
18-06-2020,31296465.59895323
19-06-2020,31754069.51737216
20-06-2020,26669056.68417782
21-06-2020,31581022.94870431
22-06-2020,29675589.151193056
23-06-2020,30778133.835633673
24-06-2020,31278630.56707839
25-06-2020,29669159.693786897
26-06-2020,31628253.806539964
27-06-2020,29786447.209209606
28-06-2020,28242049.55103564
29-06-2020,29534029.821082316
30-06-2020,27464863.616775602
01-07-2020,30533584.594442144
02-07-2020,31080518.89185258
03-07-2020,27612845.078885484
04-07-2020,31218540.79443041
05-07-2020,31435132.89919072
06-07-2020,30346240.421432372
07-07-2020,25583701.633952376
08-07-2020,30532138.579505518
09-07-2020,31037618.75341977
10-07-2020,29146482.560250446
11-07-2020,24102278.452892613
12-07-2020,25283393.33951572
13-07-2020,30716590.72264204
14-07-2020,30959693.94889695
15-07-2020,31563833.31448914
16-07-2020,32056454.57359106
17-07-2020,32401101.695990134
18-07-2020,25464315.38052635
19-07-2020,26172090.05485899
20-07-2020,32561942.07291234
21-07-2020,31185607.54093668
22-07-2020,31412959.822506007
23-07-2020,31918439.99642026
24-07-2020,32561942.07291234
25-07-2020,25157592.27949757
26-07-2020,26807716.659008287
27-07-2020,31330058.900920667
28-07-2020,30542112.78985162
29-07-2020,29771356.31299775
30-07-2020,31247788.726180956
31-07-2020,31587452.406110477
01-08-2020,24760078.13372662
02-08-2020,26996499.521547657
03-08-2020,27486391.295800652
04-08-2020,30274737.748908687
05-08-2020,29798498.181337956
06-08-2020,29267945.575458713
07-08-2020,31298542.360735472
08-08-2020,25577257.525732163
09-08-2020,27035054.289763566
10-08-2020,31846929.99848955
11-08-2020,31047578.312951826
12-08-2020,30233929.023072172
13-08-2020,31623107.819046117
14-08-2020,32139355.4951764
15-08-2020,26240040.64903571
16-08-2020,27392553.001567937
17-08-2020,
18-08-2020,
19-08-2020,
20-08-2020,
21-08-2020,
22-08-2020,
23-08-2020,
24-08-2020,
25-08-2020,
26-08-2020,
27-08-2020,
28-08-2020,
29-08-2020,
30-08-2020,
31-08-2020,
01-09-2020,
02-09-2020,
03-09-2020,
04-09-2020,
05-09-2020,
06-09-2020,
07-09-2020,
08-09-2020,
09-09-2020,
10-09-2020,
11-09-2020,32942904.65672076
12-09-2020,31063981.98070409
13-09-2020,31766773.2125672
14-09-2020,32828509.171171296
15-09-2020,32763435.95605378
16-09-2020,33561348.9520619
17-09-2020,32618991.921476807
18-09-2020,34143315.24096938
19-09-2020,33375450.793988753
20-09-2020,32889251.66688597
21-09-2020,32884268.224416427
22-09-2020,32655469.927910477
23-09-2020,31146104.26123355
24-09-2020,26209880.832833067
25-09-2020,32960754.339409653
26-09-2020,31590849.264840156
27-09-2020,32339432.665009312
28-09-2020,31646600.992678262
29-09-2020,31228367.110566244
30-09-2020,30368265.603906818
01-10-2020,29231474.89443207
02-10-2020,28696754.1141743
03-10-2020,29399545.346037403
04-10-2020,29251563.88392752
05-10-2020,29151458.677312955
06-10-2020,29135715.058034405
07-10-2020,30567808.6432552
08-10-2020,31782516.831845745
09-10-2020,32325921.027130295
10-10-2020,30739423.847800475
11-10-2020,31850489.402243543
12-10-2020,31686756.995448083
13-10-2020,31157657.72991249
14-10-2020,32599065.47700567
15-10-2020,33324029.785553493
16-10-2020,34297881.380102724
17-10-2020,33439885.936853632
18-10-2020,34240690.962735005
19-10-2020,33414175.432636004
20-10-2020,32300217.848319687
21-10-2020,33402762.5327603
22-10-2020,32790740.369418297
23-10-2020,33130404.049347825
24-10-2020,30984766.38086193
25-10-2020,31440916.95893722
26-10-2020,30878231.71684121
27-10-2020,31323622.118107483
28-10-2020,32250235.529414024
29-10-2020,32326714.319000226
30-10-2020,29843659.60279839
31-10-2020,31447999.139410075
01-11-2020,32193045.112046316
02-11-2020,31435140.22459775
03-11-2020,31851282.694113474
04-11-2020,31749738.79796931
05-11-2020,31560941.28461589
06-11-2020,32576247.002661295
07-11-2020,32017106.51350522
08-11-2020,32363199.650840916
09-11-2020,31808382.555680666
10-11-2020,32115112.982116472
11-11-2020,32520495.27482319
12-11-2020,33251236.317710474
13-11-2020,33228425.16877312
14-11-2020,30061059.65024269
15-11-2020,29193735.394307174
16-11-2020,27657999.1749389
17-11-2020,31149930.151779972
18-11-2020,31995726.72869044
19-11-2020,32649188.364714574
20-11-2020,33179740.970593814
21-11-2020,31937082.97097908
22-11-2020,32047948.354402658
23-11-2020,32068675.416150752
24-11-2020,31946404.458258495
25-11-2020,31997172.74362706
26-11-2020,32094378.594961356
27-11-2020,32272408.606098738
28-11-2020,31139169.97497096
29-11-2020,31903504.319825694
30-11-2020,29792238.594363127
01-12-2020,30986205.070391536
02-12-2020,32459752.779108513
03-12-2020,33776004.863843225
04-12-2020,33755277.80209513
05-12-2020,32906596.520718433
06-12-2020,33595890.765516564
07-12-2020,32375398.517179526
08-12-2020,32100815.377774544
09-12-2020,32566287.443129234
10-12-2020,33876110.07045779
11-12-2020,34233616.107669175
12-12-2020,32542683.002321947
13-12-2020,34616832.6490982
14-12-2020,33858927.76164963
15-12-2020,34272185.52669913
16-12-2020,34639651.12344258
17-12-2020,34701832.30868686
18-12-2020,35188038.761196665
19-12-2020,32756397.728023067
20-12-2020,33520724.74747078
21-12-2020,34205673.622052014
22-12-2020,33991172.92988799
23-12-2020,34711153.79596627
24-12-2020,34972084.72868899
25-12-2020,33189729.83175397
26-12-2020,33597203.53705698
27-12-2020,34340803.494756594
28-12-2020,34326498.56500764
29-12-2020,33603625.66905611
30-12-2020,34217079.19652069
31-12-2020,35251658.63597054
